retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of Hannah Edouard?,,"Annie Butterworth, Hannah Edouard, Marietta Phillips, Marie Duval, Mary Jane Williams.",Hannah Edouard,"['TheMusicalTimes_1875-388.txt_p478', 'TheMusicalTimes_1876-402.txt_p480', 'TheMusicalTimes_1875-388.txt_p460']","['Ly or i a a a en St — , __._—-____._§ | —__ —__»—__e—__—_ — SF? H', 'High CoMMENDATIONS (to those who have already received Bronze Medals.)—Singing: Annie Butterworth, Hannah Edouard, Marietta Phillips, Marie Duval, Mary Jane Williams. Pianoforte: Clara Cooper, Ellen Holmes, Isabel Thurgood.', 'a: ———_—_ .— —] EE se P , a 7 >? oO SS ET Ee Cee oe nT a 9? oe oes cy oS']",Edouard,NIL,person,Q37018092,Q37018092,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Marietta Phillips?,,"Annie Butterworth, Hannah Edouard, Marietta Phillips, Marie Duval, Mary Jane Williams.",Marietta Phillips,"['TheMusicalWorld_1843-038.txt_p174', 'TheMusicalTimes_1875-388.txt_p478', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p781']","['What supreme rubbish is this, and how it spoils a piquaat and pretty melody which Mr. Phillips has thrown away upon it.', 'Ly or i a a a en St — , __._—-____._§ | —__ —__»—__e—__—_ — SF? H', '_ Phillips, and Mr. Braham.']",Phillips,NIL,person,Q2793828,Q2793828,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Marie Duval?,,"Annie Butterworth, Hannah Edouard, Marietta Phillips, Marie Duval, Mary Jane Williams.",Marie Duval,"['TheMusicalTimes_1875-388.txt_p478', 'TheMusicalTimes_1876-402.txt_p480', 'TheMusicalTimes_1873-366.txt_p208']","['Ly or i a a a en St — , __._—-____._§ | —__ —__»—__e—__—_ — SF? H', 'High CoMMENDATIONS (to those who have already received Bronze Medals.)—Singing: Annie Butterworth, Hannah Edouard, Marietta Phillips, Marie Duval, Mary Jane Williams. Pianoforte: Clara Cooper, Ellen Holmes, Isabel Thurgood.', '__“ The Harvest-tide Thanksgiving.” a the Rev. S. Cuirps CiarKe. 8v0., 14d.']",Duval,NIL,person,Q101444689,Q21491525,0,0,1,1,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mary Jane Williams?,,"Annie Butterworth, Hannah Edouard, Marietta Phillips, Marie Duval, Mary Jane Williams.",Mary Jane Williams,"['TheMusicalTimes_1876-397.txt_p681', 'TheMusicalTimes_1876-402.txt_p1177', 'TheMusicalTimes_1876-402.txt_p480']","['JOSEPH WILLIAMS.', 'My bonny Mary.', 'High CoMMENDATIONS (to those who have already received Bronze Medals.)—Singing: Annie Butterworth, Hannah Edouard, Marietta Phillips, Marie Duval, Mary Jane Williams. Pianoforte: Clara Cooper, Ellen Holmes, Isabel Thurgood.']",Williams,NIL,person,Q1688722,Q1688722,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Louis XIV?,,"He was chosen ‘to teach his instrument to the Dauphin, the father. of Louis XIV.",Louis XIV,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p340', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p323', 'TheHarmonicon_1832-012.txt_p826']","['Jean Pierre Guignon was born at Turin, in 1702; but as he came to France whilst very young, and established himself there, we shall consider him as a French violinist. He at first attempted the violoncello,, but he soon laid that aside for the violin, on which he attained a great proficiency. He was chosen ‘to teach his instrument to the Dauphin, the father.of Louis XIV. In 1741.', '_ The first band of violins which appears to have been considered at all masical,* was one consisting of twenty-four, and was established at the Court of Louis XIV of France, towards the middle of the 17th century. This band became so celebrated as to raise the reputation of the violin, by its success all over Europe.', '19. Book Seventh, History of Music, from Rameau to the present time (viz. 1754), 145 pages 20. Catalogue of Musicians not mentioned in the body of the work, 25 pages. 21. Total pages of the Manuscript, 1171.’ .']",XIV,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Beasley?,,"Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis.",Beasley,"['TheMusicalTimes_1873-366.txt_p438', 'TheMusicalTimes_1873-366.txt_p208', 'TheMusicalTimes_1875-388.txt_p563']","['Troup (Pianoforte),! Miss Elizabeth Connolly (Pianoforte) ; ius Amy E. Turner Burnett (Pianoforte), Miss Mary aylor (General Progress); Miss Jessie Jones (Singing); s Sarah A. Goode (Singing). Bronze Medals: Misses Cornish, Isabella. . BcCarty, Eliza J. Hopkins, . Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis. Books: feces Helen Pamphilon, Hllen Edridge, Maria Combs, ei Harraden, Catherine Beaumont, Mary Roffe, Clara Baley, Ellen Hancock, Ellinor Blake, Edith Brand, Alice Chapman, Janie Burrough, Hannah Edouard, Mary E.', '__“ The Harvest-tide Thanksgiving.” a the Rev. S. Cuirps CiarKe. 8v0., 14d.', 'The Offertory Sentences. -Set to music composed by James Fitzgerald, Organist of St. George’s Parish Church, Kidderminster.']",Beasley,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Llewellyn Bagnall?,,"Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis.",Llewellyn Bagnall,"['TheMusicalTimes_1873-366.txt_p438', 'TheMusicalTimes_1873-366.txt_p208', 'TheMusicalTimes_1875-388.txt_p563']","['Troup (Pianoforte),! Miss Elizabeth Connolly (Pianoforte) ; ius Amy E. Turner Burnett (Pianoforte), Miss Mary aylor (General Progress); Miss Jessie Jones (Singing); s Sarah A. Goode (Singing). Bronze Medals: Misses Cornish, Isabella. . BcCarty, Eliza J. Hopkins, . Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis. Books: feces Helen Pamphilon, Hllen Edridge, Maria Combs, ei Harraden, Catherine Beaumont, Mary Roffe, Clara Baley, Ellen Hancock, Ellinor Blake, Edith Brand, Alice Chapman, Janie Burrough, Hannah Edouard, Mary E.', '__“ The Harvest-tide Thanksgiving.” a the Rev. S. Cuirps CiarKe. 8v0., 14d.', 'The Offertory Sentences. -Set to music composed by James Fitzgerald, Organist of St. George’s Parish Church, Kidderminster.']",Bagnall,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Alice Mary Curtis?,,"Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis.",Alice Mary Curtis,"['TheMusicalTimes_1873-366.txt_p438', 'TheMusicalTimes_1873-366.txt_p208', 'TheMusicalTimes_1875-388.txt_p563']","['Troup (Pianoforte),! Miss Elizabeth Connolly (Pianoforte) ; ius Amy E. Turner Burnett (Pianoforte), Miss Mary aylor (General Progress); Miss Jessie Jones (Singing); s Sarah A. Goode (Singing). Bronze Medals: Misses Cornish, Isabella. . BcCarty, Eliza J. Hopkins, . Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis. Books: feces Helen Pamphilon, Hllen Edridge, Maria Combs, ei Harraden, Catherine Beaumont, Mary Roffe, Clara Baley, Ellen Hancock, Ellinor Blake, Edith Brand, Alice Chapman, Janie Burrough, Hannah Edouard, Mary E.', '__“ The Harvest-tide Thanksgiving.” a the Rev. S. Cuirps CiarKe. 8v0., 14d.', 'The Offertory Sentences. -Set to music composed by James Fitzgerald, Organist of St. George’s Parish Church, Kidderminster.']",Curtis,NIL,person,Q12787162,Q12787162,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of nia Sheehan?,,"Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis.",nia Sheehan,"['TheMusicalTimes_1873-366.txt_p438', 'TheMusicalTimes_1873-366.txt_p208', 'TheMusicalTimes_1873-366.txt_p1282']","['Troup (Pianoforte),! Miss Elizabeth Connolly (Pianoforte) ; ius Amy E. Turner Burnett (Pianoforte), Miss Mary aylor (General Progress); Miss Jessie Jones (Singing); s Sarah A. Goode (Singing). Bronze Medals: Misses Cornish, Isabella. . BcCarty, Eliza J. Hopkins, . Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis. Books: feces Helen Pamphilon, Hllen Edridge, Maria Combs, ei Harraden, Catherine Beaumont, Mary Roffe, Clara Baley, Ellen Hancock, Ellinor Blake, Edith Brand, Alice Chapman, Janie Burrough, Hannah Edouard, Mary E.', '__“ The Harvest-tide Thanksgiving.” a the Rev. S. Cuirps CiarKe. 8v0., 14d.', 'niam—Praise the Lord... .']",Sheehan,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Johanna Ludovici?,,"Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis.",Johanna Ludovici,"['TheMusicalTimes_1873-366.txt_p438', 'TheMusicalTimes_1873-366.txt_p208', 'TheMusicalTimes_1873-366.txt_p583']","['Troup (Pianoforte),! Miss Elizabeth Connolly (Pianoforte) ; ius Amy E. Turner Burnett (Pianoforte), Miss Mary aylor (General Progress); Miss Jessie Jones (Singing); s Sarah A. Goode (Singing). Bronze Medals: Misses Cornish, Isabella. . BcCarty, Eliza J. Hopkins, . Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis. Books: feces Helen Pamphilon, Hllen Edridge, Maria Combs, ei Harraden, Catherine Beaumont, Mary Roffe, Clara Baley, Ellen Hancock, Ellinor Blake, Edith Brand, Alice Chapman, Janie Burrough, Hannah Edouard, Mary E.', '__“ The Harvest-tide Thanksgiving.” a the Rev. S. Cuirps CiarKe. 8v0., 14d.', ""Musicus.—Write to Oxford or Cambridge University for an answer to the first question, and for the second to the Secretary of the College of Organists, 41, Queen's Square, Bloomsbury.""]",Ludovici,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Beata Francis?,,"Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis.",Beata Francis,"['TheMusicalTimes_1873-366.txt_p438', 'TheMusicalTimes_1875-388.txt_p563', 'TheMusicalTimes_1873-366.txt_p208']","['Troup (Pianoforte),! Miss Elizabeth Connolly (Pianoforte) ; ius Amy E. Turner Burnett (Pianoforte), Miss Mary aylor (General Progress); Miss Jessie Jones (Singing); s Sarah A. Goode (Singing). Bronze Medals: Misses Cornish, Isabella. . BcCarty, Eliza J. Hopkins, . Beasley, Llewellyn Bagnall, Alice Mary Curtis, nia Sheehan, Johanna Ludovici, Beata Francis. Books: feces Helen Pamphilon, Hllen Edridge, Maria Combs, ei Harraden, Catherine Beaumont, Mary Roffe, Clara Baley, Ellen Hancock, Ellinor Blake, Edith Brand, Alice Chapman, Janie Burrough, Hannah Edouard, Mary E.', 'The Offertory Sentences. -Set to music composed by James Fitzgerald, Organist of St. George’s Parish Church, Kidderminster.', '__“ The Harvest-tide Thanksgiving.” a the Rev. S. Cuirps CiarKe. 8v0., 14d.']",Francis,NIL,person,Q15208210,Q15208210,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Dr. Brown?,,"Lord Bacon, Addison, Dr. Brown, Dugald Stewart, and many others,. are often betrayed into unconscious absurdities respecting musical effects by their ignorance of the science.",Dr. Brown,"['TheHarmonicon_1832-012.txt_p645', 'TheHarmonicon_1832-012.txt_p192', 'TheHarmonicon_1832-012.txt_p1098']","['upon, and so skilfully exposed for its fallacy by subsequent writers on music, that I merely mention it here. As to the second instance, I go on to Dr. Brown, whose work.', 'upon, and so skilfully exposed for its fallacy by subsequent writers on music, that I merely mention it here. As to the second instance, I go on to Dr. Brown, whose work.', 'upon, and so skilfully exposed for its fallacy by subsequent writers on music, that I merely mention it here. As to the second instance, I go on to Dr. Brown, whose work.']",Brown,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. Weidner?,,"Mr. Weidner’s performance on the flute, as an executionist, is truly wonderful.",Mr. Weidner,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p375', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p345', 'TheHarmonicon_1832-012.txt_p758']","['“Mr. Weidner’s performance on the flute, as an executionist, is truly wonderful. 1 believe it inferior to no man’s in Europe, not even to Nicholson or Drouet. His tone in the lower part of the instrument is amazingly powerful, although it must be con-fessed it isa little coarse. The great fault of Mr. Weidner is the somewhat Gothic style in which he plays ; he has little ofelegance and pathos, and still more is he deficient in the delicacies and re_finements of expression, which are such great and Important auxiliaries to music. oe ‘The very reverse of Mr. Weidner’sis the style of Mr. Saust.', 'In considering “ the capabilities of the German flute,’ our author claims ‘for ita wider range than an adagio or an andante.', 'Concerning the German operas, the following i is Mr. C.']",Weidner,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. F. N. Lohr?,,"This will be the eighth season of this Society, whick is under the conductorship of Mr. F. N. Lohr.",Mr. F. N. Lohr,"['TheMusicalTimes_1875-388.txt_p553', 'TheMusicalTimes_1876-402.txt_p772', 'TheMusicalWorld_1844-006.txt_p293']","['We understand that the Plymouth Vocal Association has in rehearsal for the coming season Handel’s ‘Solomon ” and “ Messiah,” Mendelssohn’s ‘St. Paul’? and Macfarren’s ‘‘St. John the Baptist’ (second time of petformance). This will be the eighth season of this Society, whick is under the conductorship of Mr. F. N. Lohr.', 'by post in HARMONY and COUNTERPOINT. References from present pupils, if desired. Terms Very moderate. Address Magister, Musical Times Office, 1, Berners-street, Londen, W.', 'occasion by eminent Vocal and Instrumental Artistes, who will perform the most admired Classical Compositions of celebrated authors; interspersed with several works of novelty and interest. Further particulars will be shortly announced. At the second soirée Mr. Holmes will perform MacPARREN’s First SONATA.']",Lohr,NIL,person,Q20997212,Q20997212,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
