retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of Dugald Stewart?,,"Lord Bacon, Addison, Dr. Brown, Dugald Stewart, and many others,. are often betrayed into unconscious absurdities respecting musical effects by their ignorance of the science.",Dugald Stewart,"['TheHarmonicon_1832-012.txt_p1098', 'TheHarmonicon_1832-012.txt_p192', 'TheHarmonicon_1832-012.txt_p41']","['upon, and so skilfully exposed for its fallacy by subsequent writers on music, that I merely mention it here. As to the second instance, I go on to Dr. Brown, whose work.', 'upon, and so skilfully exposed for its fallacy by subsequent writers on music, that I merely mention it here. As to the second instance, I go on to Dr. Brown, whose work.', 'upon, and so skilfully exposed for its fallacy by subsequent writers on music, that I merely mention it here. As to the second instance, I go on to Dr. Brown, whose work.']",Stewart,Q218254,person,Q2801971,Q2801971,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Sir W. Jones?,,"Sir W. Jones, in his Catalogue of Manuscripts, deposited in the library of the Royal Society, gives us the names of some treatises in the Hindustanee language, which of course have never been translated..",Sir W. Jones,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p180', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p165', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p143']","['Dr. Burney was of opinion that the ancients tad not the long cylindrical drum, such as is now used in our armies. He says “‘all the antique drums were of the tambour de basque form. ” This opinion: will seem to be erreneous, \x0c ORIENTAL MUSIC. . 93 date is given, or even hinted at, as to the time when these sculptures were produced, but they are certainly considered by the oriental antiquaries as ancient as any other remain throughout the country. Sir W. Jones, in his Catalogue of Manuscripts, deposited in the library of the Royal Society, gives us the names of some treatises in the Hindustanee language, which of course have never been translated. .', 'Ina letter from Francis Fowke, Esq. to Sir W. Jones,* giving ‘an account of: an Hindu instrument, called the Been,t+ he saysin In the Asiatic Researches.', 'Sir, . , .']",Jones,Q273969,person,Q59853,Q59853,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mendelssohn?,,"This amusement seems to have had a great attraction for Mendelssohn, who often entered into the - fun of it with characteristic zest.",Mendelssohn,"['TheMusicalTimes_1873-366.txt_p375', 'TheMusicalTimes_1873-366.txt_p1327', 'TheMusicalTimes_1875-388.txt_p918']","['Mendelssohn was sitting in a large straw arm-chair which creaked under his weight as he rocked too and fro, and the room echoed with his peals of laughter.', 'MENDELSSOHN.', 'MENDELSSOHN’S']",Mendelssohn,Q46096,person,Q41783627;Q47513887,Q41783627,0,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Tartini?,,"He quitted Parma, and returned to Tartini, with whom he studied ull the year 1769.",Tartini,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p363', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p283', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p299']","['He quitted Parma, and returned to Tartini, with whom he studied ull the year 1769. Since this time M. Lahoussaye has led the \x0c ON THE RISE AND PROGRESS OF THE VIOLIN. . 3)', ""' Giuseppe Tartini, although born at Pirano, in Istria, (in 1692)"", 'Giuseppe Scolari was born at Vicenza, at the beginning of the 18th century, and was a dramatic composer of great celebrity.']",Tartini,Q108555,person,Q99911979,Q99911979,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Frederick Kalkbrenner?,,"Melange for the Piano Forte, from “Il Crociato in Egitto,” by Frederick Kalkbrenner.",Frederick Kalkbrenner,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p406', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p536', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p524']","['Melange for the Piano Forte, from “Il Crociato in Egitto,” by Frederick Kalkbrenner. a a _All published by S. Chappell, 153, New Bond a Street, London.', '_. Mr. Kalkbrenner’s concerto was the only piece in the last bill of any importance. It was a very fine composition, particularly the opening movement, and his playing placed him decidedly at the very summit of his profession.', "". New Concerto, MS. Piano Forte—Mr. Kalkbrenner. ' Kalkbrenner. .""]",Kalkbrenner,Q170270,person,Q55097750,Q55097750,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mrs. Mounsey Bartholomew?,,", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].",Mrs. Mounsey Bartholomew,"['TheMusicalTimes_1875-388.txt_p871', 'TheMusicalTimes_1876-402.txt_p927', 'TheMusicalTimes_1876-397.txt_p1051']","['Holloway, Dr. E. G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, ]. F. Barnett, Wm. Hutchins Callcott, H. Farmer, }. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'Holloway, Dr. E, G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs, Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, J. F. Barnett, Wm. Hutchins Callcott, H. Farmer, J. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'H. Smart, G. A. Macfarren, a Richards, H. S']",Bartholomew,Q4766585,person,Q6919205,Q30117840,0,0,1,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of H. Smart?,,", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].",H. Smart,"['TheMusicalTimes_1876-397.txt_p1051', 'TheMusicalTimes_1875-388.txt_p871', 'TheMusicalTimes_1873-366.txt_p1162']","['H. Smart, G. A. Macfarren, a Richards, H. S', 'Holloway, Dr. E. G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, ]. F. Barnett, Wm. Hutchins Callcott, H. Farmer, }. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'HENRY SMART.']",Smart,Q466189,person,Q16883460,Q16883460,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of G. A. Macfarren?,,", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].",G. A. Macfarren,"['TheMusicalTimes_1873-366.txt_p278', 'TheMusicalTimes_1873-366.txt_p977', 'TheMusicalTimes_1873-366.txt_p1073']","['we G. A. Macfarren.', 'G. A. MACFARREN.', ""'G. A. MACFARREN.""]",Macfarren,Q1374708,person,Q6723283,Q6723283,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Brinley Richard?,,", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].",Brinley Richard,"['TheMusicalTimes_1875-388.txt_p871', 'TheMusicalTimes_1876-402.txt_p927', 'TheMusicalTimes_1876-397.txt_p1051']","['Holloway, Dr. E. G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, ]. F. Barnett, Wm. Hutchins Callcott, H. Farmer, }. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'Holloway, Dr. E, G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs, Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, J. F. Barnett, Wm. Hutchins Callcott, H. Farmer, J. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'H. Smart, G. A. Macfarren, a Richards, H. S']",Richard,Q4850963,person,Q608991,Q10862233,0,0,1,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Charles Salaman?,,", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].",Charles Salaman,"['TheMusicalTimes_1875-388.txt_p871', 'TheMusicalTimes_1873-366.txt_p541', 'TheMusicalTimes_1876-402.txt_p927']","['Holloway, Dr. E. G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, ]. F. Barnett, Wm. Hutchins Callcott, H. Farmer, }. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'Music by Charles Salaman.', 'Holloway, Dr. E, G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs, Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, J. F. Barnett, Wm. Hutchins Callcott, H. Farmer, J. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.']",Salaman,Q2959519,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Alberto Randegger?,,", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].",Alberto Randegger,"['TheMusicalTimes_1875-388.txt_p871', 'TheMusicalTimes_1876-402.txt_p927', 'TheMusicalTimes_1876-397.txt_p1051']","['Holloway, Dr. E. G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, ]. F. Barnett, Wm. Hutchins Callcott, H. Farmer, }. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'Holloway, Dr. E, G. Monk, Dr. E. F. Rimbault, Dr. Wm. Spark, Dr. J. Stainer, Dr. C. G. Verrinder, Dr. S. S. Wesley, C. Goodban, Mus. Bac., S. Reay, Mus. Bac., Mrs, Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richards, H. S. Irons, Charles Salaman, Alberto Randegger, J. F. Barnett, Wm. Hutchins Callcott, H. Farmer, J. Baptiste Calkin, Boyton Smith, E. H. Thorne, W. G.', 'H. Smart, G. A. Macfarren, a Richards, H. S']",Randegger,Q4712167,person,Q76411496,Q76411496,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Sontag?,,Sontag left Francfort for Brussels on the Ist of December.,Sontag,"['TheHarmonicon_1828-001.txt_p1328', 'TheHarmonicon_1828-001.txt_p504', 'TheHarmonicon_1828-001.txt_p916']","['Madile. Sontag left Francfort for Brussels on the Ist of December.', 'Madile. Sontag left Francfort for Brussels on the Ist of December.', 'Madile. Sontag left Francfort for Brussels on the Ist of December.']",Sontag,Q64098,person,Q47519541,Q47519541,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Alessandro Scarlatti?,,"He was born in Naples, where he studied the rudiments of music under Alessandro Scarlatti and Nicolo Porpora.",Alessandro Scarlatti,"['TheMusicalWorld_1843-029.txt_p300', 'TheHarmonicon_1828-001.txt_p985', 'TheHarmonicon_1828-001.txt_p573']","[""SCARLATTI'S LESSONS, 4 vols."", 'After completing his musical education at Naples, he, according to the custom of the day, visited the different cities of Italy, where he gave various proofs of his talents.', 'After completing his musical education at Naples, he, according to the custom of the day, visited the different cities of Italy, where he gave various proofs of his talents.']",Scarlatti,Q183087,person,Q21501721,Q21501721,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Nicolo Porpora?,,"He was born in Naples, where he studied the rudiments of music under Alessandro Scarlatti and Nicolo Porpora.",Nicolo Porpora,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p335', 'TheHarmonicon_1828-001.txt_p985', 'TheHarmonicon_1828-001.txt_p43']","['The birth-place of Rossi, the composer next in ‘succession, is unknown; but it is most probable that he belonged tothe Roman school, as in 1580 he became master of the chapel at Loretto.', 'After completing his musical education at Naples, he, according to the custom of the day, visited the different cities of Italy, where he gave various proofs of his talents.', 'After completing his musical education at Naples, he, according to the custom of the day, visited the different cities of Italy, where he gave various proofs of his talents.']",Porpora,Q312788,person,Q37542807,Q37542807,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Lord Chamberlain?,,"Did not Mr. Hawes resist the Lord Chamberlain, in the case of Joseph and his Brethren?",Lord Chamberlain,"['TheHarmonicon_1832-012.txt_p323', 'TheHarmonicon_1832-012.txt_p1229', 'TheHarmonicon_1832-012.txt_p776']","['Did not Mr. Hawes resist the Lord Chamberlain, in the case of Joseph and his Brethren ? Yes; alicense was granted to him, and he would not pay for it, and he placarded me in his advertisements.', 'Did not Mr. Hawes resist the Lord Chamberlain, in the case of Joseph and his Brethren ? Yes; alicense was granted to him, and he would not pay for it, and he placarded me in his advertisements.', 'Did not Mr. Hawes resist the Lord Chamberlain, in the case of Joseph and his Brethren ? Yes; alicense was granted to him, and he would not pay for it, and he placarded me in his advertisements.']",Chamberlain,Q541755,person,Q16865452,Q14917207,0,0,1,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
